Date,Close,High,Low,Open,Volume,SMA_8,SMA_20,SMA_50,SMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist
2025-11-10,269.1781311035156,273.4741297822401,267.20997142836535,268.7085692371889,41312400,269.35300064086914,262.956356048584,252.52191040039062,223.92424850463868,65.26782852812443,5.3391014116222095,5.623758964330447,-0.28465755270823756
2025-11-11,274.99267578125,275.65206242273547,269.5477586519058,269.55775905965567,46208300,269.86662673950195,264.34105758666993,253.43610412597656,224.15615600585937,71.67690649999827,5.577023734979832,5.614411918460324,-0.03738818348049211
2025-11-12,273.21435546875,275.4722525277038,271.4460210796085,274.74292397164845,48398000,270.2864646911621,265.55849227905276,254.14006439208984,224.33740020751952,67.57016328970694,5.5580139778101625,5.6031323303302925,-0.04511835252012997
2025-11-13,272.6948547363281,276.4413491841305,271.83564282199285,273.85374352181776,49602800,270.8060531616211,266.8442718505859,254.80748474121094,224.51057678222656,66.373765479873,5.43833944891918,5.570173754048071,-0.1318343051288906
2025-11-14,272.15533447265625,275.70200347225597,269.3479639093673,270.7965900477885,47431300,271.1346855163574,267.86153717041014,255.46591125488283,224.689857711792,65.08490124886552,5.239563321786704,5.504051667595798,-0.2644883458090934
2025-11-17,267.2099609375,270.2371271729127,265.48159771217263,268.5687054184609,45018300,270.83266830444336,268.1349792480469,256.0615612792969,224.85231857299806,54.6158882543884,4.629614184370894,5.3291641709508175,-0.6995499865799237
2025-11-18,267.19000244140625,270.4569347049811,265.0719890725528,269.7376065335732,45677300,270.5743217468262,268.3809753417969,256.72727783203123,225.0544125366211,54.57773299790135,4.0973825393069205,5.082807844622038,-0.9854253053151174
2025-11-19,268.3089294433594,271.9555110777923,265.2517925781922,265.2817633125939,40424500,270.6180305480957,268.89850463867185,257.5662854003906,225.23828117370604,56.41605074815999,3.722957250146976,4.810837725727026,-1.0878804755800502
2025-11-20,266.0010986328125,275.17250947675234,265.67142054546326,270.5768036466949,45823600,270.2209014892578,269.24425201416017,258.2944595336914,225.41225173950195,51.76280024013116,3.2030767766003123,4.489285535901684,-1.2862087593013714
2025-11-21,271.2361755371094,273.0744516711978,265.4216397990326,265.70137680880595,59030800,269.75133895874023,269.69005889892577,259.04668884277345,225.60866806030273,59.85224633169986,3.1768736882487474,4.226803166371097,-1.0499294781223494
2025-11-24,275.6620788574219,276.7410558404627,270.64675212306133,270.64675212306133,65585800,270.0573043823242,270.05823211669923,259.8349365234375,225.8550119781494,65.17027084031088,3.473204027049519,4.076083338506781,-0.6028793114572624
2025-11-25,276.7110900878906,280.1179060838009,274.9926967216935,275.012667049666,46914200,270.55933380126953,270.46937408447263,260.6152194213867,226.1052569580078,66.30936894067814,3.7494728062948752,4.0107612320644,-0.26128842576952493
2025-11-26,277.29052734375,279.26868736786383,276.3714044558947,276.70108254872224,33431400,271.20123291015625,270.8745544433594,261.39032287597655,226.3336569213867,66.95229829280572,3.969416584731732,4.002492302597867,-0.033075717866134724
2025-11-28,278.5893249511719,278.73917862681736,275.73198274965245,277.0008150112318,20135600,272.62365341186523,271.2598373413086,262.21356018066405,226.54739303588866,68.40761100715591,4.200109478575143,4.042015737793323,0.1580937407818208
2025-12-01,282.8353576660156,283.1550658399818,275.88187257202503,277.75011957449965,46587700,274.5793228149414,271.90882263183596,262.96960815429685,226.75916046142578,72.64821125599808,4.671702139282445,4.167953018091147,0.5037491211912979
2025-12-02,285.9224548339844,287.1313151163589,282.36578537497866,282.7354345985028,53669500,276.78101348876953,272.77803802490234,263.5762008666992,226.97107986450195,75.24945625046088,5.234208959340833,4.381204206341085,0.8530047529997482
2025-12-03,283.8843688964844,288.35019153510143,283.0351573834178,285.9324708384744,43538700,279.0164222717285,273.4959426879883,264.17496887207034,227.17345611572264,70.48360473307115,5.452687971958198,4.595500959464507,0.8571870124936911
2025-12-04,280.4375915527344,284.46382276925783,278.32954829392816,283.83440686502166,43989100,280.16659927368164,274.03651733398436,264.7471206665039,227.35660720825194,63.19423434268318,5.286765496052112,4.7337538667820285,0.5530116292700837
2025-12-05,278.5193786621094,280.8771882481053,277.79005013345267,280.27774306596746,47265800,280.5237617492676,274.49964752197263,265.1898818969727,227.52538810729982,59.50590067213348,4.943501382673503,4.775703369960324,0.1677980127131793
2025-12-08,277.6302185058594,279.4085531850005,275.8918244790692,277.86998437615557,38211800,280.6386528015137,274.98319549560546,265.6430059814453,227.69111709594728,57.82125665193691,4.547295909497393,4.730021877867738,-0.18272596837034527
2025-12-09,276.9208679199219,279.7682096639769,276.6611317163261,277.8999627322321,32193300,280.59244537353516,275.3703323364258,266.10250396728514,227.84558288574217,56.44827600368512,4.128471108449901,4.609711723984171,-0.48124061553427033
2025-12-10,278.5193786621094,279.48847306800184,276.1815698919154,277.490342786908,33038300,280.58370208740234,275.5466674804687,266.58997955322263,228.00833992004394,58.82123130201944,3.880800441952431,4.463929467577823,-0.583129025625392
2025-12-11,277.77008056640625,279.3286197507982,273.5540244422053,278.83908758708685,33248000,279.9505424499512,275.7744537353516,267.04610046386716,228.20060554504394,57.246674888827165,3.5827577589487873,4.287695125852016,-0.7049373669032288
2025-12-12,278.0198669433594,278.9589906850317,276.5612402656973,277.64021728323,39532900,278.96271896362305,276.04070434570315,267.47368103027344,228.40935363769532,57.653623129624265,3.3283453649113994,4.095825173663893,-0.7674798087524932
2025-12-15,273.8537292480469,279.8880911943856,272.5849275039148,279.8880911943856,50409100,277.70888900756836,276.12562408447263,267.8001727294922,228.5746696472168,49.23579942224452,2.7587480848866903,3.8284097559084524,-1.0696616710217621
2025-12-16,274.353271484375,275.2424541197232,271.53593087885605,272.5649667835892,37648600,276.94834899902344,276.48278961181643,268.1632049560547,228.76145065307617,50.17518140208312,2.320893208165444,3.526906446359851,-1.2060132381944073
2025-12-17,271.58587646484375,275.90184538512057,271.38608172110213,274.75292651919426,50138700,276.08166122436523,276.7025833129883,268.47508056640623,228.9448491668701,45.18659069506885,1.730634733869465,3.167652103861774,-1.4370173699923092
2025-12-18,271.935546875,273.374203136776,266.7004552212896,273.35420232069225,51630700,275.3698272705078,276.8839141845703,268.76240966796877,229.13094192504883,45.918255268392535,1.2763531159706076,2.789392306283541,-1.5130391903129334
2025-12-19,273.4141845703125,274.34330788170604,269.64768928264715,271.8955859651445,144632000,274.93149185180664,277.2545684814453,269.15955932617186,229.3264688873291,49.01735228675945,1.0238431389981884,2.4362824728264707,-1.4124393338282824
2025-12-22,270.7166748046875,273.62395794129594,270.25711338978425,272.6048920133635,36571800,273.9561538696289,277.22859344482424,269.6778247070313,229.4898893737793,44.05727908561316,0.5991539946651301,2.0688567771942026,-1.4697027825290725
2025-12-23,272.1053771972656,272.2452609569047,269.30800689497966,270.5868091030317,29642000,273.2480659484863,277.0507583618164,270.17615509033203,229.71795204162598,47.028995008494505,0.370372046864361,1.7291598311282343,-1.3587877842638734
2025-12-24,273.55401611328125,275.17249671786806,271.9455359163183,272.085389177814,17910600,272.68983459472656,276.8929046630859,270.70126251220705,229.9863137817383,50.01207217128234,0.30246710616853534,1.4438212861362947,-1.1413541799677593
2025-12-26,273.1444091796875,275.1125687682936,272.6049054553,273.9037084592662,21521800,272.60116958618164,276.6855987548828,271.1868374633789,230.27184371948243,49.16891462497719,0.21314311398435848,1.1976856517059076,-0.9845425377215491
2025-12-29,273.50408935546875,274.10350406329195,272.0954038139857,272.4350823114352,23715200,272.49502182006836,276.4313369750977,271.717333984375,230.59551376342773,49.966593047317545,0.1694233835435739,0.9920331980734408,-0.8226098145298669
2025-12-30,272.82470703125,273.82377221524894,272.02546707967076,272.5549704076282,22139600,272.64987564086914,275.93080444335936,272.13762756347654,230.89681953430176,48.420932798877686,0.07904354171017758,0.8094352668007883,-0.7303917250906107
2025-12-31,271.6058349609375,273.42414083736213,271.49595243002375,272.80472532736104,27293600,272.6086616516113,275.21497344970703,272.334921875,231.18949195861816,45.69016014401127,-0.08989961680765646,0.6295682900790993,-0.7194679068867558
2026-01-02,270.75665283203125,277.58025431004916,268.7485221479618,272.0054842546519,37838100,272.2764701843262,274.5585876464844,272.5046533203125,231.48444007873536,43.83533027693314,-0.2889790177607665,0.4458588285111261,-0.7348378462718926
2026-01-05,267.0101623535156,271.25618925068443,265.89121426121545,270.38700744645297,45647200,271.8131561279297,273.88721618652346,272.6856896972656,231.74796104431152,36.74744034908885,-0.7405250365342795,0.20858205550204503,-0.9491070920363245
2026-01-06,262.1147155761719,267.2998660934885,261.8749496989937,266.7503924619391,52352100,270.56432342529297,273.0669830322266,272.74626098632814,231.99268005371093,29.936001566149486,-1.4763813464551276,-0.12841062488938948,-1.3479707215657382
2026-01-07,260.08660888671875,263.4334831315393,259.56710600115036,262.95395138764474,48309800,268.88089752197266,272.1898025512695,272.70159240722654,232.2064990234375,27.64944801336712,-2.197868375364237,-0.5423021749843591,-1.6555662003798781
2026-01-08,258.7978515625,259.0476178563403,255.46096229095477,256.7797203952787,50419300,267.0875778198242,271.2836517333984,272.5115771484375,232.4016275024414,26.276001068515114,-2.840895909628216,-1.0020209219131304,-1.8388749877150856
2026-01-09,259.1275329589844,259.9667440583015,255.98048371428257,258.8377955175017,39997000,265.2905082702637,270.3140594482422,272.32436279296877,232.5833699798584,27.271267641485352,-3.2860181580115295,-1.4588203691328103,-1.8271977888787192
2026-01-12,260.0067138671875,261.05572011368304,256.5599267903311,258.9177364764393,45263800,263.68825912475586,269.42589111328124,272.1407586669922,232.78056015014647,29.985740627032726,-3.5271790703866372,-1.8724921093835758,-1.6546869610030615
2026-01-13,260.8059387207031,261.56523797230057,258.148452318208,258.4781303943212,45730800,262.33827209472656,268.56519470214846,271.9392041015625,232.97019676208495,32.45380131492212,-3.6121712035010773,-2.2204279282070765,-1.3917432752940009
2026-01-14,259.71697998046875,261.57525710051715,256.4700180914029,259.247418118488,40019400,260.95831298828125,267.85835723876954,271.7364306640625,233.18400955200195,30.857701536928104,-3.7244646408772724,-2.5212352707411156,-1.2032293701361567
2026-01-15,257.9685974121094,260.7959687899761,256.8096782083212,260.40631875644857,39388600,259.82811737060547,267.03912353515625,271.52503967285156,233.36802223205567,28.439327288829233,-3.909471901928555,-2.7988825969786033,-1.1105893049499516
2026-01-16,255.29112243652344,258.6579671912775,254.69167723491495,257.6589020182799,72142800,258.9751682281494,266.22438583374026,271.2403366088867,233.53337051391603,25.184241448351088,-4.223455971722842,-3.0837972719274513,-1.1396586997953908
2026-01-20,246.46937561035156,254.55180921698133,243.19244305608962,252.49373739571587,80267500,257.2730140686035,264.9510772705078,270.7772021484375,233.6511252593994,17.910418648710447,-5.12505342596603,-3.492048502735167,-1.633004923230863
2026-01-21,247.41848754882812,251.3248360900433,244.9507953165175,248.46750904444812,54641700,255.85059356689453,263.6512924194336,270.3404364013672,233.87667640686035,20.56853474968294,-5.697315397292641,-3.933101881646662,-1.764213515645979
2026-01-22,248.1178436279297,250.76536025794266,247.9180183962477,248.96703988447874,39708300,254.4743824005127,262.5213508605957,269.94360809326173,234.17945297241212,22.558409631462496,-6.024953033505824,-4.351472112018495,-1.6734809214873287
2026-01-23,247.80812072753906,249.17685039145397,244.45126111041233,247.08880782235642,41689000,252.94955825805664,261.3064880371094,269.5162078857422,234.51513076782226,22.29206548729873,-6.237695993721019,-4.728716888359,-1.5089791053620187
2026-01-26,255.17123413085938,256.32015295784896,249.5664780183616,251.24490015634893,55969200,252.24522018432617,260.3873489379883,269.1197790527344,234.9326279449463,40.32925886410727,-5.745919226744718,-4.932157356036144,-0.8137618707085741
2026-01-27,258.0285339355469,261.70511669708895,257.96859246831417,258.92771692213245,49648300,252.03416442871094,259.6315551757813,268.8160626220703,235.23283515930177,45.60564347393091,-5.06721073000196,-4.959168030829307,-0.1080426991726533
2026-01-28,256.2002868652344,258.61800761819165,254.27208306792676,257.409147241713,41288000,251.81312561035156,258.76636505126953,268.4861712646484,235.5658683013916,42.98643424390954,-4.623556138675724,-4.892045652398591,0.26848951372286667
2026-01-29,258.0385437011719,259.4072580677027,254.17216647920577,257.75880668092503,67253000,252.15655326843262,258.0270568847656,268.20383544921873,235.8696103668213,46.32441897570272,-4.07663184073931,-4.728962890066735,0.652331049327425
2026-01-30,259.2374267578125,261.6551472598355,251.94423313215475,254.93144331105526,92443400,253.75255966186523,257.40863647460935,268.044384765625,236.15759170532226,48.44442499227112,-3.5060351601654816,-4.484377344086484,0.9783421839210025
2026-02-02,269.7575988769531,270.2371306501278,258.9676766447768,259.7869174093499,73913400,256.54494857788086,257.35868377685546,268.0957366943359,236.50006561279298,62.457048599716835,-2.179815652660068,-4.023465005801201,1.8436493531411333
2026-02-03,269.22808837890625,271.6258386480508,267.3598109321867,268.9483513556569,64394700,259.18372917175293,257.469580078125,268.1141198730469,236.8790712738037,61.550251615373924,-1.1581537346278878,-3.4504027515665383,2.2922490169386505
